nan nan
-120.429898	34.048177
-120.430191	34.047884
-120.433418	34.044951
-120.433418	34.044070
-120.434005	34.043190
-120.435178	34.042310
-120.436352	34.042017
-120.437232	34.041137
-120.437525	34.040550
-120.437819	34.039963
-120.438405	34.039083
-120.439579	34.039083
-120.440166	34.038203
-120.441046	34.038497
-120.441339	34.038497
-120.441632	34.039083
-120.442219	34.039083
-120.447499	34.039083
-120.448673	34.039083
-120.448966	34.038497
-120.449553	34.038203
-120.449553	34.037030
-120.449846	34.036737
-120.450140	34.035270
-120.449846	34.033803
-120.448966	34.033216
-120.448379	34.033216
-120.448086	34.032923
-120.448379	34.032336
-120.450140	34.032336
-120.450726	34.031750
-120.451900	34.031456
-120.452486	34.031163
-120.452780	34.030869
-120.452486	34.029989
-120.451900	34.029109
-120.451020	34.029109
-120.450433	34.028816
-120.449553	34.028523
-120.449260	34.029109
-120.447793	34.029109
-120.446326	34.029989
-120.445739	34.029989
-120.444859	34.030576
-120.444272	34.030283
-120.443099	34.030869
-120.440459	34.030869
-120.440166	34.031456
-120.439579	34.031456
-120.438992	34.030869
-120.438405	34.030869
-120.436352	34.029109
-120.434298	34.029109
-120.433712	34.028816
-120.433712	34.028523
-120.433418	34.027643
-120.432538	34.027349
-120.431658	34.026763
-120.430778	34.026469
-120.430191	34.025882
-120.428725	34.025589
-120.428138	34.025002
-120.427551	34.025002
-120.426671	34.025589
-120.422271	34.025589
-120.421684	34.026469
-120.420217	34.027349
-120.418457	34.027349
-120.417577	34.027936
-120.417284	34.028229
-120.417284	34.029109
-120.417284	34.029696
-120.417284	34.030283
-120.416404	34.030869
-120.414937	34.031456
-120.413177	34.031750
-120.408777	34.031750
-120.407310	34.030869
-120.405256	34.030576
-120.404963	34.029989
-120.402910	34.029696
-120.401443	34.028229
-120.400269	34.028229
-120.399096	34.027643
-120.398216	34.027349
-120.397336	34.026763
-120.394402	34.026176
-120.393816	34.025589
-120.392055	34.025589
-120.390589	34.025002
-120.389122	34.025002
-120.386775	34.025002
-120.386188	34.024709
-120.385602	34.023829
-120.383255	34.024122
-120.382375	34.023242
-120.381788	34.023242
-120.379735	34.021482
-120.379148	34.020602
-120.378268	34.020602
-120.377681	34.020309
-120.375921	34.018255
-120.375041	34.018255
-120.374454	34.017669
-120.374161	34.016788
-120.373867	34.016495
-120.371227	34.016202
-120.370641	34.015615
-120.368587	34.015615
-120.367120	34.015028
-120.365947	34.014735
-120.365360	34.014735
-120.364187	34.013268
nan nan
-120.458647	34.039963
-120.455127	34.040257
-120.454833	34.040257
-120.454833	34.040844
-120.455420	34.041724
-120.455713	34.042604
-120.456300	34.043190
-120.457473	34.043484
-120.458940	34.043484
-120.458940	34.044364
-120.459820	34.045244
-120.461287	34.044951
-120.462167	34.044364
-120.462167	34.042604
-120.460114	34.040550
-120.459527	34.039963
-120.458647	34.039963
nan nan
-120.329571	34.058445
-120.330451	34.058738
-120.330744	34.060205
-120.331624	34.061085
-120.332798	34.061085
-120.333678	34.061085
-120.334558	34.060205
-120.336611	34.059912
-120.337198	34.059032
-120.337198	34.057271
-120.338078	34.056685
-120.336611	34.054925
-120.333678	34.054925
-120.332798	34.054044
-120.331331	34.054044
-120.330744	34.054925
-120.329278	34.055218
-120.328984	34.055511
-120.328691	34.056978
-120.329571	34.058445
nan nan
-120.436352	34.057565
-120.437232	34.057565
-120.438112	34.058445
-120.438699	34.058445
-120.439285	34.058445
-120.439872	34.058445
-120.440752	34.058151
-120.441632	34.057565
-120.441339	34.056391
-120.440752	34.056098
-120.439872	34.055218
-120.438992	34.054925
-120.437525	34.054044
-120.437232	34.054044
-120.436352	34.053458
-120.434885	34.053458
-120.433418	34.053458
-120.432832	34.054631
-120.432832	34.054925
-120.433418	34.055805
-120.434005	34.056978
-120.434298	34.057565
-120.436352	34.057565
nan nan
-120.251539	34.000067
-120.252125	34.000361
-120.252125	34.000947
-120.251832	34.001241
-120.250952	34.002121
-120.249779	34.002707
-120.248605	34.002414
-120.247432	34.002414
-120.246258	34.002707
-120.245085	34.003881
-120.243325	34.004174
-120.242738	34.004174
-120.241565	34.005348
-120.241271	34.007694
-120.240098	34.008868
-120.239511	34.009161
-120.236284	34.009455
-120.234231	34.009161
-120.233937	34.009161
-120.233644	34.009748
-120.231884	34.010041
-120.230710	34.009748
-120.229830	34.010921
-120.228950	34.010921
-120.223083	34.010921
-120.222203	34.010921
-120.221030	34.010041
-120.218976	34.010041
-120.218096	34.009455
-120.217216	34.009161
-120.215163	34.009161
-120.214576	34.008281
-120.213403	34.007988
-120.213109	34.007694
-120.212229	34.007694
-120.211349	34.006814
-120.210469	34.006521
-120.209589	34.005934
-120.205775	34.005641
-120.205189	34.005934
-120.204602	34.006521
-120.203429	34.006814
-120.202842	34.006814
-120.201962	34.005934
-120.199908	34.005934
-120.199322	34.005054
-120.195801	34.005054
-120.195508	34.005054
-120.193748	34.006521
-120.193161	34.006521
-120.192281	34.006814
-120.191694	34.007401
-120.191108	34.007694
-120.187881	34.007401
-120.187001	34.007694
-120.186414	34.008575
-120.183480	34.008575
-120.182894	34.007694
-120.182014	34.007401
-120.181134	34.006814
-120.177613	34.006521
-120.176440	34.007401
-120.175853	34.007401
-120.174973	34.008281
-120.173800	34.008281
-120.173213	34.009161
-120.172333	34.009161
-120.168226	34.009161
-120.167639	34.009455
-120.166173	34.009748
-120.165292	34.011215
-120.163239	34.012388
-120.162359	34.012682
-120.160599	34.014148
-120.160012	34.014148
-120.159425	34.014442
-120.158839	34.015028
-120.157959	34.015908
-120.156785	34.016495
-120.156198	34.017375
-120.154438	34.017669
-120.152678	34.019135
-120.152385	34.020309
-120.151798	34.021189
-120.151505	34.022362
-120.150918	34.022949
-120.150918	34.023829
-120.149451	34.025589
-120.148278	34.025882
-120.146811	34.026176
-120.143878	34.025882
-120.143584	34.026176
-120.142998	34.026763
-120.141237	34.026763
-120.140357	34.027643
-120.139771	34.027936
-120.136544	34.027349
-120.135077	34.026469
-120.134490	34.026763
-120.133317	34.026469
-120.133023	34.025882
-120.132437	34.025882
-120.131557	34.025296
-120.130677	34.025002
-120.129503	34.025002
-120.128623	34.025002
-120.128036	34.024122
-120.126276	34.024122
-120.125690	34.023829
-120.123636	34.023242
-120.122169	34.023242
-120.120996	34.024122
-120.119823	34.024122
-120.119236	34.023536
-120.116889	34.021482
-120.116596	34.021189
-120.116302	34.020895
-120.115129	34.021189
-120.112195	34.020895
-120.111022	34.021776
-120.108675	34.021776
-120.103981	34.021776
-120.102808	34.020895
-120.102221	34.021482
-120.101048	34.021776
-120.100754	34.021189
-120.100168	34.020895
-120.092834	34.020895
-120.091367	34.021482
-120.089900	34.021482
-120.089020	34.022362
-120.088434	34.022656
-120.086380	34.022656
-120.085500	34.023242
-120.082273	34.023242
-120.081393	34.024122
-120.080806	34.024122
-120.080220	34.024709
-120.077873	34.025296
-120.077579	34.025002
-120.076406	34.025002
-120.075819	34.025002
-120.073766	34.027349
-120.073766	34.027936
-120.073473	34.028523
-120.072299	34.029989
-120.070832	34.030283
-120.068486	34.029989
-120.067605	34.030576
-120.065552	34.030576
-120.064672	34.032336
-120.063792	34.032923
-120.064085	34.034683
-120.062912	34.036150
-120.061445	34.037617
-120.060272	34.037617
-120.060272	34.037910
-120.059978	34.038203
-120.057925	34.038497
-120.057338	34.039083
-120.055871	34.039377
-120.055285	34.039377
-120.054404	34.038497
-120.053818	34.038497
-120.052938	34.037323
-120.045604	34.037617
-120.044724	34.037617
-120.043844	34.037030
-120.043550	34.035857
-120.043844	34.033216
-120.043844	34.030283
-120.043844	34.029696
-120.043257	34.029109
-120.042964	34.028523
-120.042964	34.025882
-120.043844	34.025002
-120.044137	34.024122
-120.044430	34.023829
-120.046191	34.021776
-120.047657	34.020309
-120.047951	34.019135
-120.049124	34.018255
-120.049124	34.016202
-120.049124	34.014148
-120.049711	34.013855
-120.049711	34.013268
-120.048831	34.012388
-120.048831	34.010921
-120.048831	34.010335
-120.048244	34.010335
-120.047951	34.010041
-120.047951	34.008281
-120.047071	34.007694
-120.047071	34.006814
-120.047364	34.002414
-120.047071	34.001827
-120.046484	34.000067
-120.046484	34.000067
nan nan
-120.000134	34.456820
-120.000721	34.457993
-120.001014	34.458287
-120.003067	34.458580
-120.003948	34.458874
-120.004828	34.459167
-120.006001	34.460047
-120.011281	34.460047
-120.012161	34.460634
-120.013922	34.460927
-120.015095	34.461514
-120.016855	34.461807
-120.017442	34.461807
-120.018029	34.461220
-120.018322	34.460047
-120.020669	34.457700
-120.021255	34.457407
-120.023602	34.457407
-120.024189	34.457993
-120.025362	34.458287
-120.026536	34.459167
-120.027123	34.459167
-120.027709	34.459754
-120.028589	34.459754
-120.029176	34.460340
-120.030349	34.460634
-120.031230	34.461514
-120.031816	34.461807
-120.032990	34.461807
-120.033870	34.462394
-120.036510	34.462687
-120.042377	34.462687
-120.043550	34.462394
-120.045017	34.461807
-120.047657	34.461514
-120.049417	34.460634
-120.053231	34.460927
-120.054111	34.461514
-120.054991	34.461807
-120.056165	34.460927
-120.060858	34.460634
-120.063205	34.461807
-120.065552	34.461514
-120.066432	34.462394
-120.067605	34.462394
-120.068779	34.462981
-120.069366	34.462981
-120.069952	34.462394
-120.070539	34.462394
-120.072886	34.460340
-120.073766	34.460047
-120.074939	34.460047
-120.076699	34.460047
-120.078753	34.459754
-120.078753	34.459167
-120.079340	34.459167
-120.081686	34.459167
-120.083153	34.460340
-120.085793	34.459754
-120.089607	34.460047
-120.093127	34.460047
-120.094007	34.460927
-120.095767	34.460927
-120.096941	34.461807
-120.098114	34.461807
-120.099581	34.462687
-120.100754	34.462687
-120.101635	34.463274
-120.103395	34.463274
-120.103688	34.463861
-120.105155	34.464154
-120.106622	34.465327
-120.107795	34.465914
-120.108968	34.465914
-120.109848	34.466501
-120.110729	34.466794
-120.111609	34.467381
-120.112195	34.467674
-120.112782	34.467674
-120.113369	34.467674
-120.114836	34.469141
-120.116302	34.469434
-120.117476	34.470021
-120.120116	34.470314
-120.120703	34.470608
-120.123343	34.470901
-120.124516	34.471488
-120.125690	34.471781
-120.128036	34.471781
-120.131557	34.471781
-120.133904	34.471781
-120.134197	34.472368
-120.135077	34.472661
-120.138304	34.472661
-120.138597	34.472955
-120.140944	34.473541
-120.148278	34.473248
-120.149745	34.472368
-120.152972	34.472661
-120.154438	34.471781
-120.157665	34.471781
-120.158252	34.470901
-120.158545	34.470901
-120.160892	34.470901
-120.162946	34.470608
-120.163239	34.470021
-120.163532	34.469728
-120.164999	34.470021
-120.166759	34.469728
-120.167053	34.469434
-120.167933	34.469141
-120.170573	34.469141
-120.170573	34.468848
-120.171160	34.468261
-120.172333	34.468261
-120.173213	34.469434
-120.176440	34.469141
-120.177320	34.470021
-120.178493	34.470314
-120.181720	34.470314
-120.182307	34.470021
-120.188174	34.470021
-120.189054	34.470021
-120.189641	34.469434
-120.190521	34.469141
-120.191108	34.469434
-120.191108	34.469728
-120.191988	34.470021
-120.194335	34.470314
-120.200788	34.470021
-120.202548	34.469728
-120.204015	34.470021
-120.210176	34.470021
-120.216923	34.469728
-120.217510	34.470021
-120.218096	34.470901
-120.218683	34.470901
-120.220150	34.470021
-120.221910	34.469728
-120.226017	34.469728
-120.226604	34.469434
-120.227777	34.469141
-120.235404	34.469141
-120.235991	34.469141
-120.236284	34.468848
-120.236871	34.468554
-120.237164	34.468554
-120.238044	34.468261
-120.241858	34.468261
-120.242738	34.467674
-120.245085	34.467381
-120.248898	34.467381
-120.253592	34.467674
-120.254472	34.467381
-120.255352	34.466794
-120.257406	34.466501
-120.260046	34.466794
-120.263273	34.466794
-120.265620	34.466501
-120.267086	34.467674
-120.268260	34.467381
-120.272660	34.467674
-120.273540	34.468554
-120.274127	34.468554
-120.275007	34.467674
-120.275594	34.467674
-120.277060	34.466501
-120.281754	34.466794
-120.282634	34.467674
-120.283221	34.467381
-120.284394	34.467674
-120.285274	34.468554
-120.289088	34.468261
-120.290261	34.468554
-120.290555	34.468848
-120.291435	34.469434
-120.295248	34.469141
-120.296129	34.469434
-120.296422	34.469728
-120.297009	34.469728
-120.297302	34.469434
-120.298475	34.468848
-120.300235	34.467381
-120.301116	34.467381
-120.301702	34.466794
-120.302582	34.466501
-120.303462	34.465914
-120.304342	34.465621
-120.307276	34.465914
-120.309036	34.465914
-120.310210	34.465034
-120.311090	34.465034
-120.313436	34.464154
-120.314610	34.464154
-120.316370	34.464154
-120.317543	34.464154
-120.318423	34.463274
-120.319304	34.462981
-120.319890	34.462687
-120.320184	34.462394
-120.321357	34.462687
-120.327224	34.462394
-120.328984	34.461514
-120.332504	34.461807
-120.334265	34.461514
-120.335731	34.460634
-120.336025	34.459754
-120.337491	34.458287
-120.339838	34.458287
-120.355093	34.458580
-120.356266	34.457407
-120.357440	34.457407
-120.358320	34.456527
-120.360080	34.456527
-120.360960	34.455940
-120.361840	34.455647
-120.368294	34.455940
-120.369174	34.456527
-120.371227	34.456820
-120.374161	34.456820
-120.375041	34.456233
-120.375628	34.455940
-120.377094	34.455940
-120.381495	34.456233
-120.382668	34.456233
-120.389122	34.455940
-120.390589	34.455060
-120.392055	34.455060
-120.394989	34.455353
-120.399096	34.455060
-120.399976	34.454473
-120.400563	34.454180
-120.403496	34.454473
-120.404670	34.454180
-120.409363	34.454180
-120.410830	34.453593
-120.412297	34.453300
-120.413177	34.452713
-120.415230	34.452420
-120.418164	34.452713
-120.418164	34.452126
-120.419631	34.450073
-120.420217	34.449486
-120.421097	34.449193
-120.426965	34.449193
-120.432538	34.449193
-120.433712	34.450073
-120.437525	34.450073
-120.438112	34.450953
-120.439285	34.450953
-120.444859	34.450953
-120.445446	34.450073
-120.446619	34.449193
-120.446913	34.448900
-120.448966	34.447726
-120.450140	34.447726
-120.451020	34.446846
-120.452193	34.446553
-120.452193	34.446553
-120.452486	34.445086
-120.452486	34.444793
-120.452486	34.443032
-120.453073	34.442446
-120.454540	34.441859
-120.455127	34.441859
-120.455420	34.442446
-120.456300	34.442739
-120.456887	34.442446
-120.457473	34.443032
-120.458060	34.443326
-120.460114	34.443326
-120.460407	34.443619
-120.460700	34.444206
-120.460700	34.446846
-120.461580	34.447433
-120.462754	34.447433
-120.463634	34.447726
-120.463927	34.448019
-120.464221	34.448313
-120.466861	34.448313
-120.469794	34.448606
-120.471554	34.448606
-120.471848	34.448313
-120.471848	34.447726
-120.472141	34.447433
-120.472728	34.447433
-120.473315	34.448019
-120.473608	34.451246
-120.473315	34.452420
-120.473901	34.452713
-120.475075	34.453887
-120.475075	34.456527
-120.475955	34.457407
-120.475955	34.457700
-120.475661	34.464447
-120.476541	34.466794
-120.476541	34.470608
-120.477422	34.471488
-120.477422	34.472661
-120.477422	34.473248
-120.477422	34.474421
-120.477715	34.475008
-120.478888	34.475888
-120.480062	34.475595
-120.480942	34.476475
-120.480648	34.477942
-120.480648	34.479702
-120.481235	34.480582
-120.482409	34.480875
-120.482995	34.481168
-120.483875	34.482049
-120.484755	34.483222
-120.485635	34.483222
-120.486222	34.483222
-120.486222	34.483809
-120.486809	34.484102
-120.487102	34.484102
-120.487982	34.484689
-120.489156	34.484982
-120.490622	34.486156
-120.492383	34.487916
-120.492383	34.491436
-120.492969	34.492316
-120.494143	34.493196
-120.495903	34.493196
-120.496490	34.494076
-120.497663	34.494076
-120.497956	34.494369
-120.498543	34.494956
-120.498543	34.495836
-120.499130	34.496423
-120.499130	34.499063
-120.500010	34.499943
-120.500010	34.501703
-120.500303	34.501997
-120.500010	34.503170
-120.500303	34.504050
-120.500890	34.504637
-120.500597	34.505517
-120.501477	34.506397
-120.501770	34.507277
-120.502357	34.507864
-120.503237	34.508450
-120.503530	34.509624
-120.503530	34.510504
-120.503237	34.511091
-120.503530	34.512264
-120.503823	34.512264
-120.504410	34.512557
-120.504997	34.513731
-120.507344	34.515198
-120.507344	34.516371
-120.508224	34.517544
-120.508224	34.518424
-120.510571	34.520185
-120.511451	34.521358
-120.511451	34.522531
-120.512037	34.523412
-120.513504	34.523118
-120.514384	34.524585
-120.514971	34.524878
-120.516144	34.524878
-120.517024	34.525465
-120.517611	34.525758
-120.519078	34.525758
-120.521425	34.528105
-120.521718	34.528399
-120.522305	34.528105
-120.522598	34.528692
-120.523185	34.528985
-120.525238	34.529279
-120.527878	34.531919
-120.528465	34.532506
-120.530225	34.532506
-120.531105	34.532506
-120.533159	34.534852
-120.534039	34.535146
-120.535506	34.535146
-120.536092	34.535146
-120.538146	34.537493
-120.538733	34.537493
-120.539906	34.538079
-120.540493	34.538079
-120.541666	34.538959
-120.543720	34.539253
-120.544893	34.539839
-120.555160	34.540133
-120.556921	34.542186
-120.558681	34.542480
-120.558974	34.542773
-120.559267	34.543946
-120.559854	34.543946
-120.560734	34.544826
-120.561028	34.545706
-120.562201	34.546587
-120.563081	34.546587
-120.563668	34.546880
-120.563961	34.547760
-120.564254	34.548347
-120.565428	34.548053
-120.566895	34.549227
